Bandit,Reward,Algorithm
3,3.451569783322623,EpsilonGreedyBandit
3,3.0313927042037996,EpsilonGreedyBandit
3,4.225069216227847,EpsilonGreedyBandit
3,3.417734260954365,EpsilonGreedyBandit
3,6.156809731293098,EpsilonGreedyBandit
3,4.22349495939129,EpsilonGreedyBandit
3,2.935671358254594,EpsilonGreedyBandit
3,5.303237939342036,EpsilonGreedyBandit
3,3.29378925457553,EpsilonGreedyBandit
3,6.090229801385002,EpsilonGreedyBandit
3,4.162630707464526,EpsilonGreedyBandit
3,4.368627608682973,EpsilonGreedyBandit
3,5.060610467738498,EpsilonGreedyBandit
3,3.893439772385947,EpsilonGreedyBandit
3,4.201582314205252,EpsilonGreedyBandit
3,5.397436996204838,EpsilonGreedyBandit
3,2.8644941008881144,EpsilonGreedyBandit
3,6.900347615111561,EpsilonGreedyBandit
3,4.976462787609415,EpsilonGreedyBandit
3,4.110430237119678,EpsilonGreedyBandit
3,3.9463937943643677,EpsilonGreedyBandit
3,3.887598082504426,EpsilonGreedyBandit
3,3.5416148322524164,EpsilonGreedyBandit
3,4.8028545804769065,EpsilonGreedyBandit
3,2.968679721384828,EpsilonGreedyBandit
3,2.911367177675025,EpsilonGreedyBandit
3,3.4416553711406666,EpsilonGreedyBandit
3,3.2040045977237726,EpsilonGreedyBandit
3,4.727942334527921,EpsilonGreedyBandit
3,1.9566351687273662,EpsilonGreedyBandit
3,2.9150711295613396,EpsilonGreedyBandit
3,5.909029277463262,EpsilonGreedyBandit
3,5.471180621303441,EpsilonGreedyBandit
3,5.348353372938558,EpsilonGreedyBandit
3,3.9237924355397693,EpsilonGreedyBandit
3,5.43403754381504,EpsilonGreedyBandit
3,6.53336169893461,EpsilonGreedyBandit
3,1.6985526145983214,EpsilonGreedyBandit
3,3.801434857514108,EpsilonGreedyBandit
3,3.505225486228683,EpsilonGreedyBandit
3,3.9707808237729014,EpsilonGreedyBandit
3,3.407036455253375,EpsilonGreedyBandit
3,4.576208465115278,EpsilonGreedyBandit
3,5.8631482115726445,EpsilonGreedyBandit
3,4.394356960496638,EpsilonGreedyBandit
3,2.927552803011064,EpsilonGreedyBandit
3,1.9411364396941226,EpsilonGreedyBandit
3,2.918260368066502,EpsilonGreedyBandit
3,4.0912159023923635,EpsilonGreedyBandit
3,4.758716792192839,EpsilonGreedyBandit
3,4.510693244395807,EpsilonGreedyBandit
3,3.921218381660284,EpsilonGreedyBandit
3,4.423465085947475,EpsilonGreedyBandit
3,3.010101269222499,EpsilonGreedyBandit
3,3.4377314692859464,EpsilonGreedyBandit
3,4.551219827108276,EpsilonGreedyBandit
3,3.329304241913441,EpsilonGreedyBandit
3,4.472924022144115,EpsilonGreedyBandit
3,2.3101820996519544,EpsilonGreedyBandit
3,4.811176450635868,EpsilonGreedyBandit
3,4.381541598494335,EpsilonGreedyBandit
3,4.676064058680666,EpsilonGreedyBandit
3,2.325717592151407,EpsilonGreedyBandit
3,3.800785823768342,EpsilonGreedyBandit
3,3.147665232949796,EpsilonGreedyBandit
3,4.3301714804329166,EpsilonGreedyBandit
3,3.6771457616474215,EpsilonGreedyBandit
3,3.5798698205343817,EpsilonGreedyBandit
3,4.489205477924162,EpsilonGreedyBandit
3,1.2362162006524735,EpsilonGreedyBandit
3,3.4544916302177313,EpsilonGreedyBandit
3,5.142605917115065,EpsilonGreedyBandit
3,3.8145687992302957,EpsilonGreedyBandit
3,4.037801296096923,EpsilonGreedyBandit
3,5.582581053032078,EpsilonGreedyBandit
3,2.7012909138673122,EpsilonGreedyBandit
3,2.1790940941660857,EpsilonGreedyBandit
3,2.0427272690683895,EpsilonGreedyBandit
3,2.3405252390199647,EpsilonGreedyBandit
3,3.621479579410838,EpsilonGreedyBandit
3,3.640831243316379,EpsilonGreedyBandit
3,3.6905454605571903,EpsilonGreedyBandit
3,4.675374881705858,EpsilonGreedyBandit
3,4.351798208798887,EpsilonGreedyBandit
3,3.178865475097109,EpsilonGreedyBandit
3,2.8608926585603816,EpsilonGreedyBandit
3,3.2055924988701103,EpsilonGreedyBandit
3,4.268005021229863,EpsilonGreedyBandit
3,4.689864251420679,EpsilonGreedyBandit
3,4.768591680867826,EpsilonGreedyBandit
3,5.934791884275791,EpsilonGreedyBandit
3,4.750750426215043,EpsilonGreedyBandit
3,3.546317900562164,EpsilonGreedyBandit
3,4.864139008902288,EpsilonGreedyBandit
3,3.4850325673861824,EpsilonGreedyBandit
3,2.384023086753899,EpsilonGreedyBandit
3,3.7500911228072327,EpsilonGreedyBandit
3,3.9884713821089326,EpsilonGreedyBandit
3,5.28049946233884,EpsilonGreedyBandit
3,6.167121250958072,EpsilonGreedyBandit
3,3.5403458003670236,EpsilonGreedyBandit
3,3.159931516017226,EpsilonGreedyBandit
3,4.68839208212439,EpsilonGreedyBandit
3,2.395338697520411,EpsilonGreedyBandit
3,1.9249209733680468,EpsilonGreedyBandit
3,5.310018481022423,EpsilonGreedyBandit
3,3.5840119564058934,EpsilonGreedyBandit
3,5.159822495593444,EpsilonGreedyBandit
3,3.9836448164457883,EpsilonGreedyBandit
3,3.0150977588241985,EpsilonGreedyBandit
3,6.233413554795449,EpsilonGreedyBandit
3,3.540245959914316,EpsilonGreedyBandit
3,4.41344393592354,EpsilonGreedyBandit
3,3.9198136393675576,EpsilonGreedyBandit
3,3.3177684905362703,EpsilonGreedyBandit
3,1.6674640320863316,EpsilonGreedyBandit
3,4.208710188094465,EpsilonGreedyBandit
3,3.063047520889233,EpsilonGreedyBandit
3,4.857068514611593,EpsilonGreedyBandit
3,4.905237031343968,EpsilonGreedyBandit
3,1.8131709947621664,EpsilonGreedyBandit
3,4.792284755124917,EpsilonGreedyBandit
3,4.421959420486226,EpsilonGreedyBandit
3,3.5519155700856984,EpsilonGreedyBandit
3,3.4252300303429473,EpsilonGreedyBandit
3,5.380568345583153,EpsilonGreedyBandit
3,4.369319068401285,EpsilonGreedyBandit
3,5.017478388187225,EpsilonGreedyBandit
3,3.8014275220554024,EpsilonGreedyBandit
3,3.189114085220939,EpsilonGreedyBandit
3,5.732975254404456,EpsilonGreedyBandit
3,3.2348116883792737,EpsilonGreedyBandit
3,3.187668639206357,EpsilonGreedyBandit
3,5.297880853784986,EpsilonGreedyBandit
3,4.9628794537399825,EpsilonGreedyBandit
3,4.035977805434341,EpsilonGreedyBandit
3,3.6134473892098806,EpsilonGreedyBandit
3,3.8730331289211297,EpsilonGreedyBandit
3,5.677843583191158,EpsilonGreedyBandit
3,4.73636002804189,EpsilonGreedyBandit
3,6.106035085499279,EpsilonGreedyBandit
3,3.5376411591474746,EpsilonGreedyBandit
3,3.976577732162707,EpsilonGreedyBandit
3,4.188730266278275,EpsilonGreedyBandit
3,5.505853733400004,EpsilonGreedyBandit
3,3.7467914797604602,EpsilonGreedyBandit
3,6.60582982393081,EpsilonGreedyBandit
3,4.999645167837931,EpsilonGreedyBandit
3,2.3091924673225033,EpsilonGreedyBandit
3,5.4604896260504665,EpsilonGreedyBandit
3,6.363625756593521,EpsilonGreedyBandit
3,4.909732956535983,EpsilonGreedyBandit
3,5.659456098257676,EpsilonGreedyBandit
3,3.7037615734972302,EpsilonGreedyBandit
3,4.014016653685483,EpsilonGreedyBandit
3,3.4024381353671598,EpsilonGreedyBandit
3,4.218110515590217,EpsilonGreedyBandit
3,4.917222386247633,EpsilonGreedyBandit
3,3.921863640041363,EpsilonGreedyBandit
3,2.8832093937559584,EpsilonGreedyBandit
3,3.247429650982464,EpsilonGreedyBandit
3,3.762378395313368,EpsilonGreedyBandit
3,3.853880464945636,EpsilonGreedyBandit
3,4.1712327001148894,EpsilonGreedyBandit
3,3.0522008672383745,EpsilonGreedyBandit
3,4.069359624259397,EpsilonGreedyBandit
3,3.019657233101528,EpsilonGreedyBandit
3,4.007469502303775,EpsilonGreedyBandit
3,4.142804738984221,EpsilonGreedyBandit
3,2.9090755198446665,EpsilonGreedyBandit
3,4.176234111286436,EpsilonGreedyBandit
3,5.222537279775858,EpsilonGreedyBandit
3,3.572360485135263,EpsilonGreedyBandit
3,2.5149032543736825,EpsilonGreedyBandit
3,4.010005195800493,EpsilonGreedyBandit
3,4.777056009982714,EpsilonGreedyBandit
3,5.103728096204984,EpsilonGreedyBandit
3,3.58118551329615,EpsilonGreedyBandit
3,5.468787927685626,EpsilonGreedyBandit
3,2.8728877684871588,EpsilonGreedyBandit
3,4.639361354194274,EpsilonGreedyBandit
3,4.67967394948,EpsilonGreedyBandit
3,3.622883496937298,EpsilonGreedyBandit
3,4.942370328429697,EpsilonGreedyBandit
3,4.703387220117828,EpsilonGreedyBandit
3,2.792134552826739,EpsilonGreedyBandit
3,3.206363381812613,EpsilonGreedyBandit
3,4.210083167122466,EpsilonGreedyBandit
3,3.2786810866516696,EpsilonGreedyBandit
3,3.6555027307080854,EpsilonGreedyBandit
3,5.159336982326819,EpsilonGreedyBandit
3,4.171705629546251,EpsilonGreedyBandit
3,3.7981267050743845,EpsilonGreedyBandit
3,2.9004729078905402,EpsilonGreedyBandit
3,3.0994352582792954,EpsilonGreedyBandit
3,5.159293410926591,EpsilonGreedyBandit
3,5.728074576088341,EpsilonGreedyBandit
3,5.283965199785612,EpsilonGreedyBandit
3,3.2240132125158825,EpsilonGreedyBandit
3,3.9954840223973216,EpsilonGreedyBandit
3,1.9112850725808705,EpsilonGreedyBandit
3,4.8882991535375835,EpsilonGreedyBandit
3,3.3291537187768783,EpsilonGreedyBandit
3,3.664234874376367,EpsilonGreedyBandit
3,4.591784912438244,EpsilonGreedyBandit
3,4.688495122348862,EpsilonGreedyBandit
3,5.152829386924063,EpsilonGreedyBandit
3,5.118393892874682,EpsilonGreedyBandit
3,4.945483803919109,EpsilonGreedyBandit
3,3.2244454597837615,EpsilonGreedyBandit
3,3.073484828326002,EpsilonGreedyBandit
3,3.872778526371519,EpsilonGreedyBandit
3,4.624460457226308,EpsilonGreedyBandit
3,3.3970684553929744,EpsilonGreedyBandit
3,3.68008410280652,EpsilonGreedyBandit
3,3.9791565611248387,EpsilonGreedyBandit
3,3.3158017870710452,EpsilonGreedyBandit
3,4.16094967755442,EpsilonGreedyBandit
3,3.252878955361582,EpsilonGreedyBandit
3,4.601803895335756,EpsilonGreedyBandit
3,5.076728909882885,EpsilonGreedyBandit
3,5.678391003749971,EpsilonGreedyBandit
3,3.7287180010309844,EpsilonGreedyBandit
3,2.894657025844117,EpsilonGreedyBandit
3,3.3551574769843127,EpsilonGreedyBandit
3,3.5474390654220223,EpsilonGreedyBandit
3,5.137247947612172,EpsilonGreedyBandit
3,4.872649276731471,EpsilonGreedyBandit
3,4.331018692347704,EpsilonGreedyBandit
3,3.5261412683523954,EpsilonGreedyBandit
3,2.421059910779052,EpsilonGreedyBandit
3,3.115214471976936,EpsilonGreedyBandit
3,3.812585249359944,EpsilonGreedyBandit
3,4.657098542770135,EpsilonGreedyBandit
3,4.587797754336776,EpsilonGreedyBandit
3,4.7381922812806465,EpsilonGreedyBandit
3,4.094988804492984,EpsilonGreedyBandit
3,4.45986672810869,EpsilonGreedyBandit
3,4.756427051139628,EpsilonGreedyBandit
3,4.917584047746381,EpsilonGreedyBandit
3,4.379831485180726,EpsilonGreedyBandit
3,3.849524090807082,EpsilonGreedyBandit
3,5.123343130335661,EpsilonGreedyBandit
3,3.8709496127287646,EpsilonGreedyBandit
3,3.659387207396927,EpsilonGreedyBandit
3,4.702608271811525,EpsilonGreedyBandit
3,4.593236379771634,EpsilonGreedyBandit
3,4.064984119623652,EpsilonGreedyBandit
3,6.058482066905992,EpsilonGreedyBandit
3,4.95745627234918,EpsilonGreedyBandit
3,3.075677350980516,EpsilonGreedyBandit
3,4.478964227577197,EpsilonGreedyBandit
3,6.356636712292087,EpsilonGreedyBandit
3,3.765560822778171,EpsilonGreedyBandit
3,4.945440924580152,EpsilonGreedyBandit
3,3.7960363199844145,EpsilonGreedyBandit
3,3.379308353046785,EpsilonGreedyBandit
3,4.801273049774644,EpsilonGreedyBandit
3,2.7354314314431036,EpsilonGreedyBandit
3,4.982302734042033,EpsilonGreedyBandit
3,4.493170376590194,EpsilonGreedyBandit
3,4.739481374043466,EpsilonGreedyBandit
3,3.9058858136608703,EpsilonGreedyBandit
3,3.4281072767187064,EpsilonGreedyBandit
3,4.716341631636482,EpsilonGreedyBandit
3,4.001357753383163,EpsilonGreedyBandit
3,3.6183527668593327,EpsilonGreedyBandit
3,4.029967194795222,EpsilonGreedyBandit
3,2.1535905865826477,EpsilonGreedyBandit
3,3.700071594467567,EpsilonGreedyBandit
3,4.177843628193037,EpsilonGreedyBandit
3,4.554929477052955,EpsilonGreedyBandit
3,4.110730063780481,EpsilonGreedyBandit
3,3.981337298682067,EpsilonGreedyBandit
3,3.0699816769951718,EpsilonGreedyBandit
3,4.414426693338299,EpsilonGreedyBandit
3,2.5625944853722693,EpsilonGreedyBandit
3,3.5122129249698304,EpsilonGreedyBandit
3,4.411369094225067,EpsilonGreedyBandit
3,3.6911733551744446,EpsilonGreedyBandit
3,2.5766761151695206,EpsilonGreedyBandit
3,4.897686999964282,EpsilonGreedyBandit
3,4.982404685872519,EpsilonGreedyBandit
3,1.5365300396533321,EpsilonGreedyBandit
3,4.324212597085625,EpsilonGreedyBandit
3,3.827392183589947,EpsilonGreedyBandit
3,2.936024863658965,EpsilonGreedyBandit
3,3.5894291550299853,EpsilonGreedyBandit
3,4.606763081587942,EpsilonGreedyBandit
3,4.518489053344869,EpsilonGreedyBandit
3,5.2064488374309486,EpsilonGreedyBandit
3,3.944629592925453,EpsilonGreedyBandit
3,4.3020948943425195,EpsilonGreedyBandit
3,5.186887130596673,EpsilonGreedyBandit
3,2.8584469055470487,EpsilonGreedyBandit
3,3.9157927834434463,EpsilonGreedyBandit
3,1.8934323644602027,EpsilonGreedyBandit
3,4.278020829599799,EpsilonGreedyBandit
3,3.402456320734034,EpsilonGreedyBandit
3,3.777061150258195,EpsilonGreedyBandit
3,5.98487282295979,EpsilonGreedyBandit
3,4.454083570642811,EpsilonGreedyBandit
3,3.7592980277204724,EpsilonGreedyBandit
3,5.048322799770311,EpsilonGreedyBandit
3,3.0720807442475735,EpsilonGreedyBandit
3,2.249680726711816,EpsilonGreedyBandit
3,4.2767979048714935,EpsilonGreedyBandit
3,3.8321278576287052,EpsilonGreedyBandit
3,3.038260121799928,EpsilonGreedyBandit
3,2.012499181466511,EpsilonGreedyBandit
3,4.3617902642037265,EpsilonGreedyBandit
3,3.96889272679354,EpsilonGreedyBandit
3,3.5454005402302786,EpsilonGreedyBandit
3,3.326361649259165,EpsilonGreedyBandit
3,4.170264982794761,EpsilonGreedyBandit
3,2.9205252738197784,EpsilonGreedyBandit
3,5.144542886113339,EpsilonGreedyBandit
3,3.9207943323073406,EpsilonGreedyBandit
3,3.6657909903276753,EpsilonGreedyBandit
3,5.3584095170772414,EpsilonGreedyBandit
3,4.860279906797695,EpsilonGreedyBandit
3,5.540003487287491,EpsilonGreedyBandit
3,1.963488677069921,EpsilonGreedyBandit
3,3.6176739247665086,EpsilonGreedyBandit
3,2.422915136575064,EpsilonGreedyBandit
3,4.223124527725326,EpsilonGreedyBandit
3,5.186111075974141,EpsilonGreedyBandit
3,3.9076765606424657,EpsilonGreedyBandit
3,4.072087693549095,EpsilonGreedyBandit
3,5.891873834218572,EpsilonGreedyBandit
3,3.4280219895573634,EpsilonGreedyBandit
3,2.6807594330754307,EpsilonGreedyBandit
3,4.00846974872274,EpsilonGreedyBandit
3,5.127686746306793,EpsilonGreedyBandit
3,3.0178394694025554,EpsilonGreedyBandit
3,5.32110025522069,EpsilonGreedyBandit
3,3.482538218557546,EpsilonGreedyBandit
3,5.022403375864615,EpsilonGreedyBandit
3,3.5852861093910744,EpsilonGreedyBandit
3,4.100045783736877,EpsilonGreedyBandit
3,3.9898412378392303,EpsilonGreedyBandit
3,4.6746042978278854,EpsilonGreedyBandit
3,4.674539335359694,EpsilonGreedyBandit
3,4.594891733626394,EpsilonGreedyBandit
3,2.6424503057873694,EpsilonGreedyBandit
3,4.01102922916615,EpsilonGreedyBandit
3,2.8019440092735683,EpsilonGreedyBandit
3,4.783393160972086,EpsilonGreedyBandit
3,5.890533372091706,EpsilonGreedyBandit
3,3.2574804717223804,EpsilonGreedyBandit
3,3.7616829350335657,EpsilonGreedyBandit
3,4.47359227473302,EpsilonGreedyBandit
3,3.7711321139599954,EpsilonGreedyBandit
3,3.6169295787230835,EpsilonGreedyBandit
3,4.137272220361122,EpsilonGreedyBandit
3,4.632757090365978,EpsilonGreedyBandit
3,4.533822904952313,EpsilonGreedyBandit
3,3.2103454353738794,EpsilonGreedyBandit
3,4.2586203670741405,EpsilonGreedyBandit
3,5.542580337143155,EpsilonGreedyBandit
3,5.460234213893578,EpsilonGreedyBandit
3,3.873220983821038,EpsilonGreedyBandit
3,3.898409687857541,EpsilonGreedyBandit
3,3.9441229494717907,EpsilonGreedyBandit
3,5.048613345721518,EpsilonGreedyBandit
3,3.4234464096551847,EpsilonGreedyBandit
3,5.3826345421156825,EpsilonGreedyBandit
3,3.392473837249543,EpsilonGreedyBandit
3,4.772073471044275,EpsilonGreedyBandit
3,3.460925824575258,EpsilonGreedyBandit
3,3.852431868876983,EpsilonGreedyBandit
3,4.328537671898454,EpsilonGreedyBandit
3,3.2670381038911422,EpsilonGreedyBandit
3,2.8591143661510463,EpsilonGreedyBandit
3,2.6120765057366753,EpsilonGreedyBandit
3,2.1839523712804203,EpsilonGreedyBandit
3,5.457845830829367,EpsilonGreedyBandit
3,1.4091261050863806,EpsilonGreedyBandit
3,1.4757546443487342,EpsilonGreedyBandit
3,4.432861227503743,EpsilonGreedyBandit
3,5.710158532091209,EpsilonGreedyBandit
3,4.609068842971954,EpsilonGreedyBandit
3,6.091184250724487,EpsilonGreedyBandit
3,5.332297404155945,EpsilonGreedyBandit
3,5.074460185375283,EpsilonGreedyBandit
3,3.380592761053304,EpsilonGreedyBandit
3,5.51928245481492,EpsilonGreedyBandit
3,3.957852299693886,EpsilonGreedyBandit
3,2.609141490394192,EpsilonGreedyBandit
3,4.627948207122489,EpsilonGreedyBandit
3,3.2265111871666057,EpsilonGreedyBandit
3,2.3427171171671297,EpsilonGreedyBandit
3,4.181797137694908,EpsilonGreedyBandit
3,4.058525694454656,EpsilonGreedyBandit
3,5.370669020945211,EpsilonGreedyBandit
3,5.668227165841781,EpsilonGreedyBandit
3,2.767900120010859,EpsilonGreedyBandit
3,4.947670294967334,EpsilonGreedyBandit
3,4.467385972397082,EpsilonGreedyBandit
3,3.6969012012255895,EpsilonGreedyBandit
3,3.466352766279988,EpsilonGreedyBandit
3,3.118978820726093,EpsilonGreedyBandit
3,2.7123230733132973,EpsilonGreedyBandit
3,2.7215088698142287,EpsilonGreedyBandit
3,1.4025107567837463,EpsilonGreedyBandit
3,3.720834042412929,EpsilonGreedyBandit
3,4.571868737621824,EpsilonGreedyBandit
3,2.9855391670585583,EpsilonGreedyBandit
3,2.6022107027813046,EpsilonGreedyBandit
3,3.4308114055147483,EpsilonGreedyBandit
3,4.830772527962683,EpsilonGreedyBandit
3,6.295971926998456,EpsilonGreedyBandit
3,2.3338805019153925,EpsilonGreedyBandit
3,1.7892067268988883,EpsilonGreedyBandit
3,4.492871842846714,EpsilonGreedyBandit
3,3.37093635050791,EpsilonGreedyBandit
3,3.041371964348654,EpsilonGreedyBandit
3,3.624216976615641,EpsilonGreedyBandit
3,3.6204272436222893,EpsilonGreedyBandit
3,2.5087751865309604,EpsilonGreedyBandit
3,3.0530693534632682,EpsilonGreedyBandit
3,3.1716606093382262,EpsilonGreedyBandit
3,4.015883891022873,EpsilonGreedyBandit
3,4.692230412329072,EpsilonGreedyBandit
3,3.7237269947632723,EpsilonGreedyBandit
3,5.011290032216625,EpsilonGreedyBandit
3,4.1930598615298695,EpsilonGreedyBandit
3,3.1324109725302165,EpsilonGreedyBandit
3,3.0851045473178966,EpsilonGreedyBandit
3,4.272245113636765,EpsilonGreedyBandit
3,3.5480970144477975,EpsilonGreedyBandit
3,3.050541591136132,EpsilonGreedyBandit
3,3.580518531983193,EpsilonGreedyBandit
3,4.116460291776494,EpsilonGreedyBandit
3,0.8107042135831088,EpsilonGreedyBandit
3,3.657975444837867,EpsilonGreedyBandit
3,3.7771773345894295,EpsilonGreedyBandit
3,5.161222269030458,EpsilonGreedyBandit
3,4.85377310897353,EpsilonGreedyBandit
3,3.155218116870357,EpsilonGreedyBandit
3,2.8264504165903097,EpsilonGreedyBandit
3,5.632724798347316,EpsilonGreedyBandit
3,3.4788818131477277,EpsilonGreedyBandit
3,3.8519866067571535,EpsilonGreedyBandit
3,4.491855387046324,EpsilonGreedyBandit
3,4.205207774824214,EpsilonGreedyBandit
3,5.096827593853585,EpsilonGreedyBandit
3,5.386008591013128,EpsilonGreedyBandit
3,3.5776212770343423,EpsilonGreedyBandit
3,4.285061533029687,EpsilonGreedyBandit
3,4.4817327928312665,EpsilonGreedyBandit
3,2.596840182374023,EpsilonGreedyBandit
3,2.658642899285458,EpsilonGreedyBandit
3,5.470202173333206,EpsilonGreedyBandit
3,5.052800447673108,EpsilonGreedyBandit
3,3.8865877698371283,EpsilonGreedyBandit
3,4.248517377787511,EpsilonGreedyBandit
3,2.4660991958825114,EpsilonGreedyBandit
3,5.3863980399871885,EpsilonGreedyBandit
3,4.512502200456886,EpsilonGreedyBandit
3,3.83496900179034,EpsilonGreedyBandit
3,3.4355360311179792,EpsilonGreedyBandit
3,3.0563918841353575,EpsilonGreedyBandit
3,5.073415307843023,EpsilonGreedyBandit
3,3.723412616828882,EpsilonGreedyBandit
3,3.245415682768944,EpsilonGreedyBandit
3,4.462585580533127,EpsilonGreedyBandit
3,3.1591897837462084,EpsilonGreedyBandit
3,2.4023257526465,EpsilonGreedyBandit
3,3.1567606550748533,EpsilonGreedyBandit
3,4.704055625126016,EpsilonGreedyBandit
3,2.206327866362688,EpsilonGreedyBandit
3,3.25156583914016,EpsilonGreedyBandit
3,3.341198831447297,EpsilonGreedyBandit
3,2.982633270807849,EpsilonGreedyBandit
3,4.392683926450583,EpsilonGreedyBandit
3,2.661621919276042,EpsilonGreedyBandit
3,4.424575818028923,EpsilonGreedyBandit
3,3.9792136088152272,EpsilonGreedyBandit
3,5.0978455970905,EpsilonGreedyBandit
3,3.023588293943676,EpsilonGreedyBandit
3,5.212482371097803,EpsilonGreedyBandit
3,4.3228282776554625,EpsilonGreedyBandit
3,2.3474950730794877,EpsilonGreedyBandit
3,4.436556331864418,EpsilonGreedyBandit
3,4.76793185467348,EpsilonGreedyBandit
3,3.9115856356344616,EpsilonGreedyBandit
3,2.7604994793774056,EpsilonGreedyBandit
3,4.677677742015938,EpsilonGreedyBandit
3,4.023895038575474,EpsilonGreedyBandit
3,4.780460168125609,EpsilonGreedyBandit
3,4.660980795405453,EpsilonGreedyBandit
3,3.235802637197864,EpsilonGreedyBandit
3,3.595147332560371,EpsilonGreedyBandit
3,2.6941124384428794,EpsilonGreedyBandit
3,5.183135383732038,EpsilonGreedyBandit
3,4.29215858282497,EpsilonGreedyBandit
3,6.149742002956696,EpsilonGreedyBandit
3,3.743408590169082,EpsilonGreedyBandit
3,2.542335209374964,EpsilonGreedyBandit
3,4.236005828589862,EpsilonGreedyBandit
3,2.3866038636903752,EpsilonGreedyBandit
3,4.379939716945993,EpsilonGreedyBandit
3,3.9865746455024373,EpsilonGreedyBandit
3,4.383610439923993,EpsilonGreedyBandit
3,4.170492546913755,EpsilonGreedyBandit
3,3.899168713349959,EpsilonGreedyBandit
3,4.688324259625291,EpsilonGreedyBandit
3,4.083283579001315,EpsilonGreedyBandit
3,7.019080327713134,EpsilonGreedyBandit
3,4.124577621517166,EpsilonGreedyBandit
3,4.228182020350843,EpsilonGreedyBandit
3,4.191009053593932,EpsilonGreedyBandit
3,3.531209324740552,EpsilonGreedyBandit
3,2.6818594741911372,EpsilonGreedyBandit
3,5.137835265631669,EpsilonGreedyBandit
3,3.9131744143231826,EpsilonGreedyBandit
3,4.619667379928622,EpsilonGreedyBandit
3,5.194621872201266,EpsilonGreedyBandit
